0, 50, 50, 0
1, 51, 50, 0
2, 51, 50, 0
3, 51, 50, 0
4, 51, 50, 0
5, 51, 50, 0
6, 51, 50, 0
7, 51, 50, 0
8, 51, 50, 0
9, 51, 50, 0
10, 51, 50, 0
11, 51, 50, 0
12, 51, 50, 0
13, 51, 50, 0
14, 51, 50, 0
15, 51, 50, 0
16, 51, 50, 0
17, 51, 50, 0
18, 51, 50, 0
19, 51, 50, 0
20, 51, 50, 0
21, 51, 50, 0
22, 51, 50, 0
23, 51, 50, 0
24, 51, 50, 0
25, 51, 50, 0
26, 51, 50, 0
27, 51, 50, 0
28, 51, 50, 0
29, 51, 50, 0
30, 51, 50, 0
31, 51, 50, 0
32, 51, 50, 0
33, 51, 50, 0
34, 51, 50, 0
35, 51, 50, 0
36, 51, 50, 0
37, 51, 50, 0
38, 51, 50, 0
39, 51, 50, 0
40, 51, 50, 0
41, 51, 50, 0
42, 51, 50, 0
43, 51, 50, 0
44, 51, 50, 0
45, 51, 50, 0
46, 51, 50, 0
47, 51, 50, 0
48, 51, 50, 0
49, 51, 50, 0
50, 51, 50, 0
51, 51, 50, 0
52, 51, 50, 0
53, 51, 50, 0
54, 51, 50, 0
55, 51, 50, 0
56, 51, 50, 0
57, 51, 50, 0
58, 51, 50, 0
59, 51, 50, 0
60, 51, 50, 0
61, 51, 50, 0
62, 51, 50, 0
63, 51, 50, 0
64, 51, 50, 0
65, 51, 50, 0
66, 51, 50, 0
67, 51, 50, 0
68, 51, 50, 0
69, 51, 50, 0
70, 51, 50, 0
71, 51, 50, 0
72, 51, 50, 0
73, 51, 50, 0
74, 51, 50, 0
75, 51, 50, 0
76, 51, 50, 0
77, 51, 50, 0
78, 51, 50, 0
79, 51, 50, 0
80, 51, 50, 0
81, 51, 50, 0
82, 51, 50, 0
83, 51, 50, 0
84, 51, 50, 0
85, 51, 50, 0
86, 51, 50, 0
87, 51, 50, 0
88, 51, 50, 0
89, 51, 50, 0
90, 51, 50, 0
91, 51, 50, 0
92, 51, 50, 0
